189336.2745524857	C9	C16	0
189344.8294241732	C55	C33	0
189345.907567985	C33	C60	0
189347.85056133938	C21	C16	0
189352.16278171074	C18	C10	0
189352.69321852468	C36	C10	0
189352.75741829927	C71	C89	0
189357.15917471147	C31	C19	0
189358.06397683884	C97	C36	0
189364.79117284832	C75	C21	0
189371.36183713528	C55	C60	0
189371.46794018947	C34	C94	0
189373.4514080579	C12	C91	0
189377.2720744823	C78	C84	0
189380.75043734076	C11	C86	0
189381.2864900983	C21	C16	0
189381.382975164	C22	C16	0
189386.6409337111	C36	C10	0
189386.84754470098	C57	C16	0
189387.41556534873	C31	C90	0
189388.9229101149	C9	C16	0
189389.38900573904	C9	C16	0
189390.00087088128	C52	C10	0
189390.61093789223	C73	C76	0
189391.08032147127	C69	C33	0
189392.83917081248	C33	C60	0
189392.8702046256	C12	C16	0
189394.685817315	C36	C10	0
189396.8139893895	C55	C99	0
189397.36759653557	C5	C96	0
189398.01812171625	C78	C16	0
189400.30098710916	C87	C29	0
189401.09724079247	C18	C60	0
189401.2647925557	C60	C36	0
189411.68351594996	C51	C70	0
189413.42419939063	C33	C60	0
189414.60143621854	C75	C21	0
189414.64213803498	C31	C90	0
189420.810557728	C89	C16	0
189422.2957194341	C18	C10	0
189423.03004410042	C18	C10	0
189423.03290469694	C29	C70	0
189426.46750311615	C36	C10	0
189426.6610038869	C18	C10	0
189427.1134067862	C64	C16	0
189428.2464470327	C52	C10	0
189429.39969598173	C21	C16	0
189431.48885639143	C19	C43	0
189431.94750594298	C21	C16	0
189433.49976815237	C36	C10	0
189434.81041159664	C19	C43	0
189435.06746439534	C34	C68	0
189436.10112805615	C39	C55	0
189438.41230546907	C36	C10	0
189440.53331874585	C78	C16	0
189440.59920431042	C29	C70	0
189445.59425883112	C36	C10	0
189445.6833720247	C8	C55	0
189446.29494702458	C27	C71	0
189447.0553288489	C32	C19	0
189447.84866340822	C19	C43	0
189449.59435313608	C11	C91	0
189451.2374778611	C52	C10	0
189452.95234932256	C72	C89	0
189456.6767225635	C80	C60	0
189458.14361066773	C19	C43	0
189459.89378983638	C18	C10	0
189462.1391409671	C56	C21	0
189463.45566739255	C33	C97	0
189466.19224838135	C52	C10	0
189467.43065725997	C75	C87	0
189473.4549757038	C16	C33	0
189474.96544380605	C16	C33	0
189476.14488650163	C55	C99	0
189480.7205481452	C22	C16	0
189481.06230298054	C78	C16	0
189482.63285079596	C55	C60	0
189482.79331220646	C9	C16	0
189483.5702419722	C12	C16	0
189483.64006864617	C52	C10	0
189484.06058044903	C22	C16	0
189484.11801069422	C31	C90	0
189485.54158507247	C78	C16	0
189487.36122984288	C85	C58	0
189488.4519215742	C39	C21	0
189488.72080233687	C19	C43	0
189491.76951408436	C86	C72	0
189492.68211305107	C9	C99	0
189492.80566858343	C5	C96	0
189494.53926651212	C22	C16	0
189496.79329619353	C97	C36	0
189496.821383719	C18	C60	0
189499.29710307924	C52	C10	0
189503.7351620846	C30	C90	0
189510.99135228974	C98	C60	0
189511.2193330821	C26	C87	0
189513.351039937	C39	C21	0
189514.1122318067	C3	C96	0
189514.17398437602	C19	C43	0
189517.3380843985	C5	C96	0
189521.26784273982	C65	C97	0
189524.12401535746	C66	C16	0
189525.18840167267	C55	C99	0
189528.81245507792	C58	C16	0
189530.58392834442	C9	C16	0
189531.4188890351	C18	C10	0
189533.25388961466	C75	C21	0
189535.96784427683	C64	C87	0
189536.00323093432	C88	C60	0
189537.37106352483	C57	C20	0
189538.41102765236	C31	C90	0
189538.99387346255	C9	C16	0
189539.65918590422	C86	C72	0
189544.58185690342	C52	C10	0
189546.21632106404	C21	C16	0
189548.44492884623	C52	C10	0
189556.2024689602	C33	C60	0
189559.79716572555	C19	C16	0
189560.46039369915	C9	C16	0
189562.28808498784	C41	C90	0
189562.79854233633	C39	C55	0
189563.98269298542	C90	C86	0
189570.23329000542	C85	C40	0
189574.33303439504	C39	C21	0
189577.82773740453	C21	C16	0
189578.21755712052	C75	C21	0
189581.92924820667	C87	C29	0
189582.18022019725	C6	C16	0
189584.88495860124	C36	C1	0
189585.50425755198	C9	C16	0
189589.66361454982	C85	C36	0
189598.85910564853	C55	C33	0
189600.17142347601	C39	C96	0
189601.09456959553	C75	C21	0
189602.83518330284	C9	C16	0
189603.2099558942	C61	C84	0
189606.3945498546	C86	C16	0
189608.98228098924	C31	C90	0
189610.78110195024	C57	C20	0
189613.847790502	C43	C96	0
189615.07050727485	C57	C91	0
189616.07100444837	C52	C10	0
189616.144945317	C62	C16	0
189617.1269474551	C75	C21	0
189618.31260804343	C96	C6	0
189620.31535027426	C36	C10	0
189621.6736042093	C65	C60	0
189621.7660966945	C33	C60	0
189622.43707427557	C21	C16	0
189622.6872582712	C31	C90	0
189623.40779928822	C19	C43	0
189625.15336152408	C23	C83	0
189628.24880762017	C99	C55	0
189629.85717212752	C51	C86	0
189630.63130568803	C18	C10	0
189636.43337486603	C19	C43	0
189636.51774672492	C52	C10	0
189636.62229501145	C52	C10	0
189638.40041117382	C55	C60	0
189639.74778196026	C30	C60	0
189643.83421593352	C44	C60	0
189649.14440137483	C77	C36	0
189650.43653564833	C9	C16	0
189650.81074378834	C21	C16	0
189652.14356041665	C18	C10	0
189654.03863901112	C19	C43	0
189656.3546291959	C20	C58	0
189661.5570320743	C9	C16	0
189664.28591802242	C36	C10	0
189665.45388376378	C19	C43	0
189666.92171071083	C21	C16	0
189670.47592242967	C36	C10	0
189670.64954911813	C21	C16	0
189671.1201656955	C78	C16	0
189673.55256235582	C42	C4	0
189675.23066898092	C26	C87	0
189677.23172064684	C36	C43	0
189677.37015861418	C36	C10	0
189679.72474499306	C11	C91	0
189681.7638380092	C53	C89	0
189684.9289200537	C99	C60	0
189685.8385958759	C18	C10	0
189687.82522586494	C58	C16	0
189688.41932280152	C9	C16	0
189690.4000885174	C55	C99	0
189691.27718125246	C21	C16	0
189693.4531090112	C78	C16	0
189693.48738949167	C79	C56	0
189694.07553069296	C90	C51	0
189698.03304687748	C62	C16	0
189701.8237516958	C2	C86	0
189703.40487836287	C11	C16	0
189704.00342600603	C41	C28	0
189706.63031194144	C20	C19	0
189706.73558799387	C87	C36	0
189710.44609096344	C87	C36	0
189712.97404121095	C54	C10	0
189715.20127289154	C57	C12	0
189715.57866859302	C18	C10	0
189717.5692618562	C86	C68	0
189719.63396414425	C55	C60	0
189721.29474379812	C92	C90	0
189724.21372867978	C1	C10	0
189726.58777118812	C52	C10	0
189726.59706630354	C55	C60	0
189726.97280492683	C57	C20	0
189731.454169479	C18	C10	0
189731.6723046272	C37	C61	0
189733.44018528698	C64	C87	0
189736.67939068805	C51	C70	0
189736.98468442584	C26	C87	0
189738.07434065003	C54	C58	0
189738.58004034398	C56	C16	0
189740.16897870883	C41	C90	0
189741.39568110032	C76	C58	0
189742.64487922456	C18	C10	0
189753.1536047049	C4	C28	0
189758.7818590836	C89	C43	0
189759.69327214692	C97	C36	0
189761.29743768583	C66	C16	0
189762.38310303848	C9	C16	0
189768.0697619214	C24	C16	0
189770.69186768174	C75	C87	0
189773.72832043466	C45	C20	0
189773.84842844584	C90	C86	0
189776.16952639614	C89	C16	0
189776.89961346614	C34	C68	0
189777.1777204514	C87	C29	0
189777.6673824016	C18	C60	0
189778.61738274666	C97	C36	0
189779.51127570664	C92	C90	0
189782.68742142714	C33	C60	0
189783.18903208902	C56	C16	0
189786.69371858274	C26	C87	0
189790.72878605078	C57	C91	0
189791.74397987075	C17	C33	0
189800.05411572265	C33	C60	0
189801.10881854058	C86	C16	0
189801.41724196885	C99	C24	0
189806.35882635857	C55	C99	0
189809.7117078836	C52	C87	0
189810.43254464504	C31	C90	0
189810.82564446106	C36	C10	0
189814.27441653886	C18	C10	0
189819.49039011626	C41	C90	0
189819.77920226674	C12	C16	0
189820.2102622288	C16	C24	0
189821.513964841	C31	C90	0
189821.6827401017	C19	C43	0
189822.47280748462	C27	C45	0
189824.72779438083	C36	C10	0
189826.848062772	C90	C86	0
189832.40670843222	C13	C20	0
189834.9917306919	C60	C44	0
189836.4680951202	C78	C16	0
189837.46577100613	C40	C19	0
189839.60592593582	C39	C21	0
189841.48435957087	C58	C16	0
189843.10973261966	C9	C16	0
189845.32083398566	C21	C16	0
189845.53814203013	C12	C16	0
189847.51692727592	C94	C96	0
189847.99872191745	C51	C70	0
189850.06726614558	C39	C21	0
189850.12896555843	C78	C58	0
189852.77788866562	C36	C10	0
189854.22061072988	C68	C16	0
189856.47640046696	C80	C83	0
189856.63100225953	C41	C90	0
189860.76436650992	C9	C16	0
189868.3623787479	C27	C87	0
189870.00430377395	C9	C16	0
189871.9331334885	C54	C10	0
189879.73500115206	C12	C16	0
189882.79143955512	C57	C16	0
189885.11616666164	C82	C72	0
189887.0481980837	C36	C91	0
189888.04560411483	C7	C70	0
189890.00692537508	C20	C0	0
189890.1757348333	C57	C90	0
189891.28868990226	C18	C10	0
189891.95251293475	C80	C83	0
189895.6565524896	C55	C99	0
189896.52132834823	C31	C90	0
189896.63058701647	C54	C21	0
189896.98140052354	C19	C43	0
189897.70144095685	C85	C40	0
189898.0664377214	C64	C16	0
189899.9427094748	C51	C70	0
189902.30985867314	C52	C10	0
189903.6680290789	C19	C43	0
189905.99140773	C9	C16	0
189910.7621917221	C9	C16	0
189913.62181361442	C1	C76	0
189915.06167715116	C9	C16	0
189916.6653533262	C78	C16	0
189916.7837427477	C21	C16	0
189920.34972187097	C41	C90	0
189920.71885061948	C52	C10	0
189921.1788319738	C78	C58	0
189921.76290940522	C52	C10	0
189926.65446561266	C52	C10	0
189928.20318304806	C81	C16	0
189928.26596024865	C19	C43	0
189928.34068711026	C43	C96	0
189928.83656563342	C92	C90	0
189936.68675122142	C52	C10	0
189944.93076947506	C1	C24	0
189946.33508443565	C76	C60	0
189952.78784233605	C16	C58	0
189953.50600982524	C52	C10	0
189953.81270608856	C33	C60	0
189954.27561994473	C55	C60	0
189956.79044509478	C31	C90	0
189957.16063925208	C21	C16	0
189957.48486148313	C20	C86	0
189961.80060423404	C13	C20	0
189964.23707072382	C20	C72	0
189964.90415944657	C22	C16	0
189964.94247632564	C33	C60	0
189970.15254418194	C90	C58	0
189971.25082251246	C84	C91	0
189972.44070155456	C33	C60	0
189973.25288061917	C31	C90	0
189975.40866186272	C42	C58	0
189975.97791075966	C2	C58	0
189979.1212015463	C58	C16	0
189981.33817313632	C5	C96	0
189983.2697325804	C20	C12	0
189986.15450887586	C51	C70	0
189989.76654974805	C36	C10	0
189990.2822522144	C27	C94	0
189990.56594788076	C78	C16	0
189991.39333297146	C72	C60	0
189992.04778395256	C36	C10	0
189993.1879534927	C78	C16	0
189993.61524016398	C66	C16	0
189995.658018398	C22	C86	0
189995.91304134013	C52	C10	0
189996.1378209051	C31	C90	0
189997.2967277974	C19	C43	0
189997.4319922686	C52	C10	0
190000.78525037382	C60	C67	0
190002.3625668272	C36	C10	0
190002.41441050943	C56	C16	0
190006.48266944906	C9	C16	0
190009.60930265268	C31	C90	0
190009.75570506885	C9	C16	0
190013.4349565004	C22	C16	0
190013.58925686358	C93	C94	0
190017.64513585463	C9	C1	0
190017.89648965545	C82	C72	0
190025.1449985759	C79	C56	0
190029.22671590766	C9	C16	0
190033.1242056239	C56	C21	0
190034.3987347788	C11	C91	0
190034.59435417713	C84	C91	0
190034.97887908004	C30	C90	0
190035.81165905076	C70	C60	0
190036.14510874625	C9	C16	0
190037.74035952654	C97	C36	0
190038.78543527998	C31	C90	0
190039.97230676212	C19	C43	0
190040.73858300663	C78	C16	0
190042.38379041644	C19	C43	0
190042.42552354847	C97	C36	0
190044.67967806547	C9	C16	0
190045.47485665965	C23	C87	0
190046.0393142569	C55	C60	0
190046.07785206934	C36	C10	0
190046.34237867928	C9	C16	0
190047.1979035432	C43	C90	0
190048.66398639153	C58	C16	0
190056.925115754	C77	C81	0
190063.0845636357	C18	C10	0
190063.47474117004	C22	C16	0
190064.72094409246	C5	C96	0
190065.14394705437	C96	C72	0
190066.94711138532	C69	C94	0
190069.6484318154	C52	C10	0
190071.72287631483	C36	C10	0
190071.7410096152	C36	C10	0
190076.66096251857	C18	C10	0
190078.1968714319	C36	C10	0
190078.23175072868	C52	C87	0
190084.08630098685	C94	C12	0
190088.57614920152	C36	C10	0
190090.46728946373	C98	C58	0
190091.63108985615	C43	C96	0
190092.19542025	C36	C10	0
190094.40042102107	C29	C70	0
190096.12608768287	C9	C16	0
190097.03218148273	C19	C43	0
190097.45305178678	C9	C16	0
190098.34889811635	C91	C5	0
190098.3604530737	C18	C10	0
190099.0287101065	C32	C26	0
190102.629039621	C29	C70	0
190105.43778483607	C33	C60	0
190107.4868861293	C57	C91	0
190108.01399759782	C31	C90	0
190108.3218053764	C39	C16	0
190110.9469403637	C21	C16	0
190114.30247291893	C58	C16	0
190116.1952182232	C23	C87	0
190116.78090091434	C18	C10	0
190119.72833157532	C29	C70	0
190119.76862516906	C41	C90	0
190119.8519309969	C36	C10	0
190120.0839335949	C37	C61	0
190120.15428973286	C52	C10	0
190133.8312283098	C32	C19	0
190135.10250760417	C57	C90	0
190135.58782824644	C97	C36	0
190136.20836462613	C9	C16	0
190136.98726164037	C75	C87	0
190137.84280404288	C18	C60	0
190138.8913552389	C34	C94	0
190142.28463178832	C60	C94	0
190144.75286058395	C78	C16	0
190152.54756430382	C24	C16	0
190152.80970895672	C55	C99	0
190153.7253610369	C44	C21	0
190154.13647544116	C31	C90	0
190155.9822889719	C58	C16	0
190156.04485959184	C79	C19	0
190157.6849337362	C78	C16	0
190157.9664261908	C18	C10	0
190160.63853213657	C31	C90	0
190161.89118906937	C18	C10	0
190163.6398705932	C79	C19	0
190164.30817329462	C13	C49	0
190165.23445830002	C86	C70	0
190166.30653464136	C18	C10	0
190166.61167757006	C37	C70	0
190168.40715647768	C39	C16	0
190168.90165960326	C9	C16	0
190170.21636137724	C57	C16	0
190170.8855786354	C40	C19	0
190170.914467895	C11	C91	0
190171.94402323276	C45	C20	0
190172.27934002387	C51	C70	0
190172.37488228586	C57	C20	0
190174.55195577996	C30	C60	0
190177.12770956548	C97	C36	0
190179.72402445172	C78	C16	0
190181.53434138477	C72	C91	0
190182.44292174897	C56	C21	0
190189.1078825958	C23	C83	0
190190.12412089054	C72	C91	0
190190.17989164498	C81	C58	0
190193.9720046543	C84	C83	0
190195.25214726708	C57	C90	0
190197.92974456807	C70	C90	0
190199.96149050162	C52	C10	0
190201.36789285202	C22	C16	0
190203.49082950794	C55	C99	0
190205.33367834621	C45	C20	0
190207.46810116313	C52	C10	0
190207.8131879164	C36	C10	0
190211.90847497355	C81	C16	0
190213.09386271884	C60	C36	0
190213.79585658334	C68	C16	0
190219.11857223514	C52	C10	0
190222.25722151034	C57	C20	0
190227.1318243263	C9	C16	0
190228.70169946025	C26	C87	0
190229.1628757582	C36	C10	0
190230.90806899976	C86	C16	0
190231.1184854729	C41	C94	0
190231.71509080965	C92	C99	0
190232.82046769487	C9	C16	0
190237.43532610827	C55	C26	0
190237.67482712684	C19	C43	0
190238.21924279878	C31	C90	0
190241.13277092608	C12	C91	0
190241.40350647937	C39	C21	0
190241.8506678869	C19	C43	0
190247.04730215832	C36	C10	0
190249.66327715697	C66	C16	0
190249.9615696273	C31	C90	0
190254.58611042815	C31	C90	0
190256.3424258111	C55	C60	0
190256.51857837135	C19	C43	0
190256.6793953403	C34	C94	0
190257.63168765412	C78	C58	0
190258.2859628652	C97	C36	0
190259.59711409896	C36	C10	0
190259.8651492146	C4	C72	0
190261.78038825217	C69	C91	0
190268.66931348448	C96	C6	0
190268.95919785366	C25	C60	0
190272.14014491029	C37	C83	0
190273.91312107752	C57	C90	0
190274.94332251907	C31	C90	0
190275.51888383302	C55	C99	0
190278.07162061863	C56	C21	0
190279.8033454211	C33	C60	0
190282.73259844125	C52	C10	0
190283.03081239338	C23	C5	0
190286.85089852352	C87	C36	0
190286.9822701491	C46	C42	0
190289.27417799988	C9	C16	0
190296.3126474081	C52	C10	0
190301.62313590146	C92	C90	0
190301.85429544753	C6	C16	0
190301.8555691623	C78	C16	0
190308.38235427492	C33	C60	0
190308.47836892674	C52	C10	0
190309.72795835286	C31	C90	0
190310.31965742327	C76	C60	0
190318.1816774414	C43	C90	0
190318.55506561595	C16	C24	0
190319.56390899347	C55	C99	0
190323.37731401055	C77	C36	0
190323.4353973047	C36	C10	0
190323.7214673136	C21	C16	0
190325.9135977571	C84	C91	0
190326.12450575244	C17	C43	0
190326.42203252096	C90	C86	0
190327.87717147166	C79	C19	0
190330.819532348	C65	C60	0
190330.9939477483	C55	C99	0
190333.67834770898	C52	C10	0
190341.44423573036	C36	C10	0
190343.09630073767	C41	C26	0
190344.19382738727	C11	C12	0
190345.21734195226	C26	C87	0
190347.81713043567	C31	C90	0
190350.08050419865	C92	C90	0
190351.7437885035	C52	C87	0
190352.27011133276	C9	C16	0
190353.93337962474	C10	C12	0
190360.5055020486	C97	C36	0
190362.08995038626	C86	C58	0
190364.13480359913	C52	C10	0
190366.4703783003	C36	C10	0
190367.08673499944	C10	C12	0
190367.23424722388	C21	C16	0
190368.52928161382	C97	C36	0
190370.12256026606	C92	C99	0
190371.7046832262	C18	C10	0
190378.73406526895	C36	C10	0
190383.94545885758	C75	C87	0
190387.16250899807	C52	C90	0
190392.35661570737	C21	C16	0
190392.8920994896	C19	C43	0
190396.58835901137	C99	C72	0
190400.35340944858	C11	C91	0
190400.65547507463	C86	C58	0
190403.38454988974	C20	C83	0
190408.42501266228	C55	C99	0
190412.41123681207	C39	C16	0
190413.0959097723	C94	C33	0
190414.92988705737	C31	C90	0
190418.7263700551	C52	C10	0
190422.55691937104	C27	C1	0
190424.78138330285	C45	C20	0
190426.06159036054	C2	C89	0
190428.0142314974	C29	C70	0
190430.6286196823	C55	C99	0
190432.58059099238	C24	C19	0
190439.02404189043	C2	C19	0
190440.40618236683	C92	C90	0
190441.50313940353	C56	C21	0
190441.64574493218	C52	C10	0
190442.8232382622	C82	C72	0
190445.80205372808	C5	C41	0
190446.0624099358	C4	C10	0
190446.4930641425	C19	C43	0
190448.27924085752	C36	C10	0
190450.1135322136	C9	C16	0
190451.82202521176	C51	C70	0
190452.81921642693	C52	C10	0
190453.47649706222	C28	C99	0
190454.14430207043	C52	C87	0
190455.801970463	C19	C43	0
190459.5942534114	C78	C16	0
190460.43936291788	C52	C10	0
190465.23757645456	C19	C43	0
190473.17619865265	C19	C43	0
190483.42215593628	C29	C70	0
190483.98103891063	C57	C90	0
190485.341420697	C41	C90	0
190493.223982183	C9	C16	0
190494.8450600013	C62	C16	0
190499.66338218594	C9	C16	0
190506.93408890066	C54	C21	0
190507.33792376958	C36	C10	0
190508.2920107627	C9	C16	0
190510.2979198481	C17	C72	0
190511.20893703253	C11	C91	0
190515.0849898887	C94	C33	0
190516.70719121455	C97	C36	0
190517.31221835778	C92	C90	0
190519.03446856033	C52	C90	0
190519.6304448902	C9	C16	0
190520.5717941898	C31	C90	0
190523.37368961246	C36	C10	0
190525.71144501626	C36	C10	0
190528.30985167113	C84	C83	0
190535.7621179373	C90	C19	0
190540.58490971956	C11	C91	0
190541.6384762538	C64	C87	0
190544.1614286208	C52	C87	0
190544.36813634195	C21	C16	0
190545.13195569144	C79	C72	0
190545.27209751742	C87	C36	0
190547.05596253238	C0	C68	0
190549.39788678422	C55	C60	0
190556.4420386361	C18	C10	0
190564.63485751147	C40	C19	0
190564.86389758115	C9	C16	0
190572.2547180006	C18	C10	0
190573.27777370767	C43	C96	0
190576.88077424344	C19	C16	0
190580.96472607047	C81	C58	0
190584.807927422	C51	C70	0
190585.34514334428	C52	C10	0
190585.73604745217	C51	C70	0
190586.1371091288	C52	C10	0
190588.5413891491	C57	C60	0
190589.39492214477	C56	C8	0
190590.43439963894	C20	C19	0
190593.91559219715	C31	C90	0
190593.92486861712	C36	C10	0
190596.21300005377	C36	C10	0
190596.34000232688	C52	C87	0
190607.07362554167	C99	C55	0
190612.6647127663	C9	C16	0
190615.35745003758	C33	C60	0
190615.41646632573	C19	C43	0
190617.03252618614	C20	C12	0
190617.88585588537	C62	C16	0
190621.83651122695	C52	C45	0
190621.85490662072	C52	C87	0
190623.8535829018	C55	C99	0
190627.2132441774	C19	C43	0
190629.50349604507	C9	C16	0
190629.71468372663	C36	C10	0
190632.78991075477	C36	C10	0
190632.8171640098	C21	C16	0
190634.06984504548	C56	C21	0
190634.3993469657	C21	C16	0
190638.83274766148	C54	C10	0
190644.62625415603	C35	C16	0
190645.60519009325	C9	C16	0
190648.22649259158	C84	C91	0
190652.7717103967	C39	C55	0
190653.5624871724	C46	C56	0
190654.33616304226	C90	C86	0
190656.51207630298	C52	C10	0
190656.75038168792	C57	C16	0
190659.50003527137	C21	C16	0
190661.43330852877	C30	C90	0
190662.10790602578	C34	C94	0
190663.1840754432	C36	C10	0
190665.4876499605	C18	C10	0
190666.08090582426	C43	C96	0
190667.5657107	C2	C91	0
190671.56289744348	C52	C10	0
190672.18495192184	C18	C10	0
190672.43713183506	C44	C24	0
190676.03022015386	C43	C96	0
190679.53522167233	C6	C16	0
190681.08274320353	C43	C96	0
190682.76565780598	C37	C70	0
190684.34078275258	C18	C60	0
190686.15988204847	C9	C16	0
190689.6400253612	C39	C21	0
190690.2864466602	C27	C41	0
190691.23256390245	C44	C24	0
190695.93684003036	C85	C5	0
190701.78066574136	C73	C58	0
190705.6119487991	C57	C16	0
190710.32344330315	C97	C36	0
190712.0797395646	C9	C16	0
190713.74527595984	C99	C24	0
190715.33265342083	C0	C26	0
190716.52638407936	C86	C69	0
190719.26249671285	C41	C90	0
190722.5933982415	C9	C16	0
190723.3313310682	C76	C19	0
190729.0085913959	C55	C99	0
190729.82710237236	C39	C21	0
190731.8462311838	C19	C43	0
190733.25081437305	C57	C20	0
190736.57796082628	C78	C16	0
190738.59039944393	C39	C16	0
190740.08249285573	C52	C10	0
190742.3905565405	C22	C16	0
190745.91781081256	C29	C70	0
190747.02345690163	C54	C10	0
190750.46006305542	C52	C10	0
190751.80664917978	C18	C10	0
190756.57878903393	C54	C21	0
190758.59173503955	C18	C10	0
190763.53747445284	C77	C36	0
190764.86538088453	C87	C29	0
190766.78473884054	C58	C16	0
190769.83911666216	C52	C10	0
190772.75563465944	C55	C99	0
190772.88397620083	C55	C99	0
190778.3299581064	C55	C60	0
190783.2794117758	C39	C16	0
190784.92094005004	C87	C36	0
190784.9866233807	C45	C20	0
190789.32067547183	C79	C19	0
190790.33554816735	C67	C60	0
190791.95589050138	C23	C87	0
190792.60430948925	C60	C36	0
190793.19045990342	C8	C56	0
190800.3271683834	C43	C90	0
190802.25584879055	C5	C96	0
190803.20923784256	C78	C16	0
190803.23697080987	C92	C90	0
190806.1038921305	C87	C29	0
190814.72866075317	C67	C33	0
190817.85006305118	C55	C60	0
190819.35582942213	C52	C10	0
190820.20757588308	C83	C72	0
190827.59414333687	C65	C60	0
190829.23280194576	C22	C16	0
190831.01868774794	C96	C91	0
190839.8025000805	C36	C10	0
190841.0227792886	C81	C16	0
190841.82909440278	C5	C96	0
190843.58014884059	C21	C16	0
190846.9265893844	C55	C60	0
190847.1997904194	C5	C96	0
190849.93450122655	C10	C12	0
190849.94379161598	C92	C90	0
190852.06224285203	C33	C60	0
190858.78158362117	C31	C90	0
190873.2280399235	C31	C90	0
190873.84094578275	C31	C90	0
190875.27944797164	C39	C16	0
190875.39842328077	C18	C10	0
190876.10551272167	C85	C58	0
190876.48180398913	C65	C60	0
190876.49141423506	C19	C43	0
190879.23943314885	C36	C10	0
190880.25143081642	C36	C10	0
190884.3761186068	C85	C36	0
190890.00835479004	C4	C28	0
190898.19905435326	C29	C70	0
190899.01861377974	C97	C36	0
190899.98259695858	C18	C10	0
190900.31208160266	C31	C86	0
190901.7244489987	C97	C36	0
190902.2991671635	C21	C16	0
190905.36023623467	C18	C10	0
190906.89643953438	C92	C90	0
190909.2598450963	C18	C10	0
190911.7631914769	C89	C16	0
190912.8995058266	C64	C87	0
190915.59617352005	C78	C16	0
190917.10878125383	C85	C5	0
190917.71161337834	C97	C36	0
190917.96637648751	C21	C16	0
190922.9197478609	C9	C16	0
190928.5191875365	C23	C5	0
190929.41697983784	C37	C16	0
190932.33990989023	C20	C86	0
190932.54225208328	C31	C90	0
190936.98421633014	C41	C90	0
190938.0242937623	C53	C10	0
190942.7061866834	C22	C16	0
190943.77571073847	C45	C20	0
190946.80617415544	C58	C16	0
190949.2998609515	C36	C10	0
190955.7706918699	C51	C70	0
190955.8061622675	C31	C86	0
190956.13450381748	C36	C10	0
190959.25689965632	C45	C20	0
190962.66664303362	C52	C10	0
190965.2514028442	C45	C20	0
190969.37206482887	C52	C10	0
190971.2511160226	C37	C89	0
190972.47068722246	C9	C16	0
190977.6903708303	C36	C24	0
190978.31877737385	C5	C96	0
190980.13704282974	C23	C83	0
190980.18554090787	C18	C10	0
190980.28835433527	C27	C71	0
190981.03229335966	C9	C16	0
190982.29708868492	C36	C10	0
190984.63482879376	C76	C60	0
190988.3215356872	C18	C60	0
190988.67422699646	C31	C90	0
190993.8719851536	C36	C10	0
190994.44739727516	C44	C87	0
190997.4433298257	C22	C16	0
190997.6425201724	C20	C58	0
190999.88993075772	C60	C99	0
191000.4017512209	C9	C16	0
191000.73614635583	C86	C72	0
191000.8540823974	C52	C10	0
191004.8660877707	C15	C24	0
191005.13195360158	C35	C29	0
191007.81152108105	C86	C20	0
191011.55657061038	C9	C16	0
191013.31073314737	C36	C10	0
191013.39401885014	C18	C60	0
191015.84149416524	C19	C43	0
191015.9413953	C9	C16	0
191016.41664481576	C84	C91	0
191018.9078814727	C9	C16	0
191019.8355425416	C37	C83	0
191020.87358997276	C45	C20	0
191025.4352311645	C52	C10	0
191027.10392330438	C51	C70	0
191028.90678373343	C85	C5	0
191029.24903870575	C19	C43	0
191030.9203973356	C26	C87	0
191033.83516502485	C19	C43	0
191037.60020976883	C9	C16	0
191037.6665786799	C69	C94	0
191040.59378585324	C2	C5	0
191042.55026799804	C36	C10	0
191042.77963010833	C21	C16	0
191045.23115638416	C52	C87	0
191050.1654089212	C22	C86	0
191050.6166096778	C4	C70	0
191059.08514921152	C92	C90	0
191060.42686868462	C52	C10	0
191063.7420139419	C55	C33	0
191064.1111803452	C78	C16	0
191064.1930346261	C57	C90	0
191068.78873666003	C97	C36	0
191074.13199192178	C92	C90	0
191075.9142702355	C9	C16	0
191076.75788198298	C98	C60	0
191079.3224445003	C2	C86	0
191079.58085951305	C97	C36	0
191082.61740185614	C36	C10	0
191089.56840018896	C68	C87	0
191091.5723389822	C55	C16	0
191091.8508292955	C52	C87	0
191092.15808567993	C90	C86	0
191093.78666831832	C74	C55	0
191096.34731521292	C74	C16	0
191096.35700508102	C98	C58	0
191096.7495521064	C52	C10	0
191097.45424172646	C94	C12	0
191097.85988334473	C24	C16	0
191098.44516896628	C62	C16	0
191100.7443990203	C19	C43	0
191101.8564269936	C31	C90	0
191104.18129478095	C16	C33	0
191106.58440952023	C57	C16	0
191108.5525010409	C19	C43	0
191109.3419090758	C78	C16	0
191111.1316249916	C31	C90	0
191112.6817218469	C52	C10	0
191112.78370769002	C97	C36	0
191115.01352208728	C92	C99	0
191116.25046874952	C95	C16	0
191116.30450072465	C55	C99	0
191116.8003912871	C18	C60	0
191117.65617537836	C19	C43	0
191118.79150834476	C66	C69	0
191120.03638026858	C24	C16	0
191120.77869320725	C62	C16	0
191121.57243509238	C36	C10	0
191122.76391997875	C19	C16	0
191123.3452040909	C20	C12	0
191126.601963216	C86	C16	0
191128.6727679478	C74	C16	0
191132.83256306598	C68	C21	0
191134.96573892864	C60	C36	0
191134.97291193492	C52	C10	0
191136.88793651087	C44	C68	0
191137.2606395249	C9	C16	0
191138.11011980774	C19	C43	0
191138.82630389387	C18	C10	0
